Date,Open,High,Low,Close,Volume
2025-09-24,4542.44,4553.33,4522.05,4532.94,4122260
2025-09-25,4447.14,4478.14,4443.61,4474.62,3101493
2025-09-26,4529.25,4565.35,4511.44,4547.53,4673406
2025-09-29,4553.33,4553.49,4547.8,4547.96,4727946
2025-09-30,4766.76,4773.5,4743.54,4750.28,1187742
2025-10-01,4897.4,4924.93,4882.08,4909.62,3376789
2025-10-02,4934.94,4974.81,4874.38,4914.24,2776809
2025-10-03,4902.31,4958.05,4891.82,4947.57,4874082
2025-10-06,4972.5,5008.85,4962.73,4999.09,3131276
2025-10-07,4777.15,4831.59,4773.55,4828.0,571759
2025-10-08,4700.61,4746.97,4675.87,4722.23,1444664
2025-10-09,4611.07,4621.26,4565.66,4575.85,1082846
2025-10-10,4616.62,4624.08,4561.19,4568.65,1404366
2025-10-13,4363.03,4390.75,4330.09,4357.81,931130
2025-10-14,4368.82,4391.76,4360.15,4383.09,4019148
2025-10-15,4310.44,4326.45,4299.31,4315.32,2723595
2025-10-16,4239.8,4247.47,4221.91,4229.58,3523333
2025-10-17,4156.36,4201.93,4144.2,4189.77,4999591
2025-10-20,4137.64,4212.42,4074.99,4149.77,3412343
2025-10-21,4240.79,4255.02,4195.73,4209.97,2656505
2025-10-22,4259.57,4327.63,4214.37,4282.42,1701443
2025-10-23,4142.39,4192.23,4108.44,4158.28,3895262
2025-10-24,4111.83,4127.76,4095.63,4111.56,2780462
2025-10-27,4093.21,4121.09,4059.44,4087.31,3906070
2025-10-28,4056.23,4083.36,4042.07,4069.21,603814
2025-10-29,4073.15,4099.72,4044.98,4071.55,1234102
2025-10-30,4203.84,4219.7,4174.98,4190.84,1084757
2025-10-31,4197.93,4201.95,4152.32,4156.33,3566223
2025-11-03,3979.02,3986.88,3973.73,3981.59,2832128
2025-11-04,3995.47,4000.0,3991.78,3996.31,1926335
2025-11-05,4098.36,4116.56,4048.45,4066.66,1893525
2025-11-06,3972.88,3992.12,3964.8,3984.04,3230642
2025-11-07,3974.84,4015.7,3961.02,4001.88,4845513
2025-11-10,4019.28,4022.84,4010.58,4014.15,4979395
2025-11-11,4047.31,4088.0,3984.51,4025.21,2621681
2025-11-12,4273.84,4279.31,4260.51,4265.98,3517269
2025-11-13,4294.93,4316.12,4275.87,4297.06,876038
2025-11-14,4322.7,4366.88,4310.7,4354.88,4754491
2025-11-17,4612.08,4619.89,4605.65,4613.46,580290
2025-11-18,4684.14,4686.72,4652.27,4654.85,2040090
2025-11-19,4584.78,4634.96,4563.66,4613.84,3763660
2025-11-20,4760.73,4784.16,4743.25,4766.68,4863816
2025-11-21,4736.52,4752.29,4730.12,4745.9,1271780
2025-11-24,4721.31,4754.95,4704.54,4738.18,3474558
2025-11-25,4639.67,4648.79,4624.69,4633.81,1345155
2025-11-26,4776.65,4778.27,4764.24,4765.86,726228
2025-11-27,4724.61,4732.02,4706.78,4714.19,2407132
2025-11-28,4704.85,4793.05,4640.22,4728.42,3094804
2025-12-01,4767.13,4845.26,4729.38,4807.51,1688272
2025-12-02,4779.31,4802.65,4749.57,4772.92,4878805
2025-12-03,4585.0,4617.1,4564.77,4596.87,3274596
2025-12-04,4595.84,4598.89,4550.08,4553.13,2472392
2025-12-05,4577.87,4637.3,4474.84,4534.27,2685616
2025-12-08,4428.38,4449.91,4362.33,4383.85,2589047
2025-12-09,4420.33,4458.05,4403.93,4441.64,1001527
2025-12-10,4467.59,4467.98,4454.25,4454.64,3228761
2025-12-11,4510.43,4529.84,4471.06,4490.47,4031333
2025-12-12,4580.15,4600.73,4541.91,4562.49,2395495
2025-12-15,4576.59,4597.39,4564.08,4584.88,2416364
2025-12-16,4642.69,4658.08,4597.19,4612.58,4597061
2025-12-17,4593.51,4624.67,4562.35,4593.5,3248754
2025-12-18,4661.47,4704.42,4615.47,4658.42,1840212
2025-12-19,4693.34,4735.98,4687.81,4730.46,517740
2025-12-22,4729.29,4767.02,4676.06,4713.78,4204549
2025-12-23,4890.39,4934.83,4852.45,4896.89,3318800
2025-12-24,4742.39,4779.32,4694.24,4731.17,3317628
2025-12-25,4802.72,4828.12,4771.56,4796.96,1772824
2025-12-26,4770.77,4780.83,4756.31,4766.37,1337613
2025-12-29,4834.57,4850.17,4820.11,4835.7,2724668
2025-12-30,5079.13,5118.32,5019.63,5058.83,3910154
2025-12-31,4903.71,4959.78,4852.61,4908.69,1839742
2026-01-01,4983.7,5046.64,4958.04,5020.98,2871681
