Date,Open,High,Low,Close,Volume
2025-09-23,1691.75,1694.16,1689.27,1691.69,593540
2025-09-24,1714.41,1717.27,1714.06,1716.92,4893301
2025-09-25,1756.2,1757.97,1751.94,1753.71,1380972
2025-09-26,1744.22,1753.42,1742.67,1751.87,3212800
2025-09-29,1755.77,1758.84,1748.21,1751.28,4100899
2025-09-30,1761.15,1775.52,1754.3,1768.67,1735095
2025-10-01,1762.18,1772.42,1741.61,1751.85,2031161
2025-10-02,1742.76,1755.76,1740.57,1753.56,1762223
2025-10-03,1730.31,1741.89,1725.54,1737.12,1174247
2025-10-06,1756.17,1766.79,1742.91,1753.54,1188259
2025-10-07,1756.09,1760.99,1740.76,1745.66,1340396
2025-10-08,1725.13,1734.22,1714.1,1723.19,2561224
2025-10-09,1668.22,1669.61,1663.46,1664.85,2888403
2025-10-10,1646.92,1648.44,1645.3,1646.82,571942
2025-10-13,1639.89,1647.01,1638.84,1645.96,4307816
2025-10-14,1627.07,1633.09,1623.91,1629.94,3541601
2025-10-15,1661.87,1674.63,1656.37,1669.13,817928
2025-10-16,1683.19,1691.35,1682.79,1690.95,4292228
2025-10-17,1695.3,1697.86,1690.3,1692.86,637164
2025-10-20,1715.53,1727.59,1710.43,1722.48,3022372
2025-10-21,1698.25,1703.16,1691.4,1696.3,2593256
2025-10-22,1711.37,1721.54,1709.24,1719.41,2759627
2025-10-23,1715.59,1732.22,1697.12,1713.76,4802843
2025-10-24,1735.54,1742.47,1731.66,1738.59,4671780
2025-10-27,1752.35,1755.63,1740.26,1743.54,1755544
2025-10-28,1757.29,1763.72,1748.83,1755.25,3108484
2025-10-29,1745.66,1746.7,1736.92,1737.95,4816267
2025-10-30,1733.03,1738.1,1732.69,1737.75,3779855
2025-10-31,1800.47,1815.07,1785.51,1800.11,4494565
2025-11-03,1802.23,1810.0,1800.83,1808.6,2456701
2025-11-04,1852.64,1861.58,1846.45,1855.39,1774107
2025-11-05,1857.56,1862.55,1854.32,1859.31,2797956
2025-11-06,1866.3,1879.79,1857.69,1871.17,4176266
2025-11-07,1876.19,1884.62,1875.99,1884.42,4679662
2025-11-10,1879.16,1890.67,1877.24,1888.75,3586402
2025-11-11,1865.41,1883.26,1863.36,1881.22,3679364
2025-11-12,1876.5,1884.49,1875.66,1883.65,2803200
2025-11-13,1856.89,1858.59,1851.02,1852.72,1938223
2025-11-14,1850.84,1871.8,1840.58,1861.53,2403122
2025-11-17,1869.91,1889.11,1859.95,1879.14,2739682
2025-11-18,1910.39,1914.36,1894.2,1898.18,4169762
2025-11-19,1900.51,1904.92,1900.45,1904.86,2999073
2025-11-20,1916.48,1920.66,1910.09,1914.27,4068857
2025-11-21,1930.7,1935.02,1921.93,1926.26,623125
2025-11-24,1971.27,1973.24,1964.62,1966.59,3906213
2025-11-25,1917.49,1934.71,1910.81,1928.03,2781802
2025-11-26,1909.34,1912.83,1907.43,1910.92,4992151
2025-11-27,1875.39,1887.88,1873.86,1886.35,2622746
2025-11-28,1869.39,1871.55,1850.95,1853.11,2653306
2025-12-01,1875.35,1898.87,1862.62,1886.15,1073624
2025-12-02,1896.03,1907.76,1891.46,1903.19,4131153
2025-12-03,1869.81,1877.31,1869.31,1876.82,3656868
2025-12-04,1816.76,1829.37,1813.96,1826.58,4381152
2025-12-05,1779.78,1779.93,1771.03,1771.17,917370
2025-12-08,1766.78,1769.93,1748.39,1751.54,1452211
2025-12-09,1837.51,1850.9,1827.27,1840.66,4446393
2025-12-10,1829.31,1841.4,1825.94,1838.03,689298
2025-12-11,1797.09,1818.63,1790.11,1811.64,2786920
2025-12-12,1827.23,1840.17,1815.89,1828.83,2321367
2025-12-15,1812.01,1819.26,1806.83,1814.08,4727413
2025-12-16,1805.1,1816.14,1798.3,1809.33,4355315
2025-12-17,1820.71,1824.52,1815.45,1819.26,4535210
2025-12-18,1798.94,1802.82,1792.52,1796.39,1800964
2025-12-19,1808.43,1814.3,1800.48,1806.34,3143784
2025-12-22,1799.92,1803.65,1798.23,1801.96,3650045
2025-12-23,1787.74,1806.82,1775.76,1794.84,4853608
2025-12-24,1786.66,1789.83,1779.24,1782.4,533066
2025-12-25,1776.25,1778.8,1773.63,1776.17,4896621
2025-12-26,1802.1,1807.42,1791.05,1796.37,2099139
2025-12-29,1775.3,1779.83,1765.75,1770.28,1077233
2025-12-30,1734.01,1749.49,1727.43,1742.91,3269825
2025-12-31,1767.39,1786.21,1757.72,1776.54,4016944
2026-01-01,1772.14,1784.92,1764.18,1776.96,1083907
