Date,Open,High,Low,Close,Volume
2025-09-24,1973.23,1984.62,1951.04,1962.43,2750858
2025-09-25,2016.5,2017.77,2005.35,2006.62,2139729
2025-09-26,2005.65,2012.15,1994.83,2001.33,1095913
2025-09-29,2019.85,2031.46,2014.77,2026.37,3591042
2025-09-30,2058.73,2072.61,2031.55,2045.43,1294738
2025-10-01,2035.08,2045.7,2027.04,2037.66,2037669
2025-10-02,2044.62,2054.06,2037.15,2046.59,4944651
2025-10-03,2057.01,2073.41,2030.05,2046.45,798407
2025-10-06,2048.77,2054.11,2038.61,2043.94,1614678
2025-10-07,2039.91,2040.58,2023.24,2023.91,1930280
2025-10-08,1978.58,1981.65,1973.75,1976.82,2789306
2025-10-09,1928.77,1938.16,1922.14,1931.53,1602413
2025-10-10,1899.7,1917.97,1885.62,1903.89,4865123
2025-10-13,1870.21,1883.97,1868.94,1882.7,524389
2025-10-14,1887.48,1903.72,1873.12,1889.37,4766258
2025-10-15,1948.1,1957.81,1930.42,1940.13,2906608
2025-10-16,1965.42,1977.68,1948.94,1961.2,672275
2025-10-17,1941.75,1946.39,1936.96,1941.61,1024906
2025-10-20,1942.67,1954.32,1937.99,1949.63,963736
2025-10-21,1931.68,1932.23,1929.55,1930.1,1793733
2025-10-22,1932.43,1932.85,1925.02,1925.43,1998782
2025-10-23,1925.8,1946.49,1902.14,1922.83,3385354
2025-10-24,1927.26,1934.71,1918.66,1926.11,1900400
2025-10-27,1893.47,1900.46,1891.91,1898.9,3763020
2025-10-28,1925.67,1929.92,1915.44,1919.69,1822084
2025-10-29,1880.31,1901.7,1880.3,1901.69,1685550
2025-10-30,1896.74,1897.49,1893.39,1894.14,1739128
2025-10-31,2006.02,2013.47,1980.22,1987.67,1981371
2025-11-03,1994.81,2006.44,1994.04,2005.67,4269829
2025-11-04,2057.25,2062.81,2053.47,2059.03,1611091
2025-11-05,2073.12,2075.62,2070.68,2073.18,1729669
2025-11-06,2110.84,2118.68,2106.51,2114.35,4805998
2025-11-07,2110.91,2121.57,2092.41,2103.08,3441846
2025-11-10,2068.28,2075.23,2057.83,2064.78,1357338
2025-11-11,2041.77,2042.29,2040.13,2040.66,4406804
2025-11-12,2065.7,2074.37,2051.14,2059.81,1324312
2025-11-13,2042.13,2046.53,2037.61,2042.01,1229518
2025-11-14,2086.7,2088.32,2061.51,2063.14,2502658
2025-11-17,2110.6,2112.51,2107.54,2109.46,3610729
2025-11-18,2126.65,2130.3,2121.51,2125.16,1351878
2025-11-19,2117.08,2137.32,2109.92,2130.16,3889996
2025-11-20,2125.5,2138.74,2116.42,2129.66,1205188
2025-11-21,2116.33,2128.82,2095.15,2107.65,4017927
2025-11-24,2144.92,2157.08,2143.11,2155.26,931457
2025-11-25,2094.66,2122.16,2083.52,2111.02,2589950
2025-11-26,2095.27,2102.8,2087.5,2095.03,3380770
2025-11-27,2048.43,2051.31,2035.52,2038.4,1695107
2025-11-28,1995.04,2004.61,1985.17,1994.74,3254370
2025-12-01,2016.73,2021.92,2013.98,2019.17,3598921
2025-12-02,2011.29,2030.18,2005.9,2024.8,3425733
2025-12-03,1991.96,1995.88,1984.81,1988.73,2286029
2025-12-04,1956.42,1959.48,1948.72,1951.79,3979850
2025-12-05,1865.37,1881.0,1861.74,1877.38,3792484
2025-12-08,1887.48,1892.3,1875.0,1879.82,1968611
2025-12-09,1945.14,1950.6,1934.36,1939.81,3800386
2025-12-10,1962.3,1970.69,1945.95,1954.35,4632906
2025-12-11,1936.88,1943.01,1926.69,1932.83,4175182
2025-12-12,1947.63,1951.83,1938.87,1943.07,3799420
2025-12-15,1916.21,1922.56,1906.27,1912.63,3949326
2025-12-16,1921.8,1935.41,1902.23,1915.83,4121188
2025-12-17,1905.39,1927.24,1896.07,1917.92,1801036
2025-12-18,1920.19,1933.31,1917.47,1930.6,3744329
2025-12-19,1944.91,1957.14,1937.83,1950.06,1397412
2025-12-22,1968.47,1972.12,1965.73,1969.39,2113050
2025-12-23,1982.59,1982.94,1979.49,1979.83,4705373
2025-12-24,1943.56,1945.48,1939.38,1941.3,1773646
2025-12-25,1974.65,1977.24,1964.16,1966.76,4296300
2025-12-26,2024.43,2026.69,2013.86,2016.12,2401326
2025-12-29,1995.17,2007.67,1988.93,2001.44,1444386
2025-12-30,1988.52,1999.84,1975.5,1986.82,936636
2025-12-31,2009.12,2019.17,2005.2,2015.25,2966988
2026-01-01,1999.67,2015.72,1984.98,2001.02,2530762
